y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
0,0,1,5,1.40494831046718,0,0.183467326903339,0.750489454958035,0.939159929234229,1,0,-0.126816798787281,0.508709153920791,0.484488402917887,-1.38401452614096
0,1,0,9,-1.35626787695485,1,0.779089289817375,-0.46512870512274,0.3899484805437,0,0,-0.0294509132487516,-0.0549125924914542,-1.65479985564467,0.898421882989197
0,0,0,5,0.993805987855881,0,-1.25669644706702,-1.70509283910494,-0.758328296095481,0,0,-1.24855659532017,0.172378950173997,-0.68552057608581,0.159011223527392
0,0,0,6,0.0524386595584029,0,1.99328644783871,0.418165596744728,-0.222968031377894,0,0,0.156662779321782,-1.30025374560576,-1.01698273581441,-0.373665092376761
1,0,1,9,0.971019438422298,1,-0.350776637919525,-1.81672773336885,-1.2031038798597,1,1,-0.134452021117326,0.290824443615081,-0.0636898400647173,0.539797054310317
0,0,0,4,-0.200404413312855,1,0.401038505345246,0.456716721896026,-0.80008377061746,0,1,-2.74619747776509,0.830755388831028,-1.10584287533682,0.884818807669313
0,0,1,8,-0.970230685906623,0,2.13461852406157,0.143760475898032,1.15801725785591,0,1,0.664942595124431,0.601666204863767,-0.394284298240071,-1.4440295301093
0,1,1,8,1.6353502320567,1,-0.0722660702719278,-0.410464201713736,1.96036497929451,1,1,0.372723634009479,0.0896012915825054,0.442684074210984,-0.934975723926972
0,0,1,6,-0.787879520487052,0,-0.602377695270377,-1.31214459550093,-0.461839793488967,0,1,0.0528684961814683,1.8305880509203,0.0915043740958581,1.60520374839728
0,0,0,7,0.904988170571819,0,2.05287473298647,1.67205226719459,-0.697970192276261,0,0,-0.421943868397612,-1.01777679315532,-1.0005519797358,-1.18109728815199
0,0,1,8,-1.22330156122035,0,-0.991805072467591,-0.0032881890468333,1.41825890604397,0,1,-0.108252499311356,-0.0282073905589243,0.126050802585848,-0.317833486104013
0,0,0,7,-0.331262399372706,0,0.135312616477779,-0.0879873803201234,0.654496963477565,0,1,0.967760285972637,2.39470175432347,-0.111132022068037,0.678444478372024
1,1,0,9,-0.0548045595423726,0,-0.457603231932288,0.485514223826958,0.991825949026522,0,0,-0.439740150420957,0.276310566008976,-0.426632838338695,0.718647935275364
1,0,1,5,-0.649011891475142,0,-0.0484211669988644,0.195880220472021,-0.36235356905676,0,0,-1.09466439544453,0.0176204700530566,1.31221665159557,1.28292042497578
0,1,0,6,0.298892177914288,0,-0.19229395990202,0.851642101645675,-0.639328681074703,0,1,0.597989822469949,-0.0080214674077377,0.494272417070153,-0.672523426613957
0,0,1,9,-0.207073161650364,0,-1.02085356653403,-0.268393842359764,0.171536916940836,0,1,-0.362191190525747,0.54111306624899,-0.0657949752006853,0.750886412453271
0,1,1,6,-1.25585959133824,0,-1.44082676770872,-0.986295126003889,0.200678969667332,0,1,0.285007624196572,1.25812786259068,1.28066662119797,1.21909892057898
0,0,1,7,0.694460616076492,0,0.761668709487659,-1.76292813634766,1.22602580225468,0,0,0.0119353744651893,0.596241189228746,-1.13753154026384,1.36687611492099
0,1,0,9,-0.258328698795126,1,0.69748265567878,-1.17125406498009,0.165309964529795,0,1,1.13568084113916,0.708539396378565,-1.68652475470512,-1.12681403420209
0,0,0,8,0.0997031496524595,0,-1.05036534338685,0.966724570767759,-1.1224094234156,0,0,2.57120545079226,0.499122544767387,0.227532057947459,0.500077873976301
1,1,0,7,-1.58042342863712,0,-1.48372736501669,0.645465367470577,-0.132547383513331,0,0,-1.60294006779341,1.40055046793442,1.34064308854695,1.4005025935641
1,1,0,5,-2.26254471498638,0,-0.0269766300158649,1.24167839884725,0.0093460058652575,0,0,0.916853513033075,-0.91234013197351,1.34424494946044,1.18589870310914
1,0,0,10,2.24084138154231,0,0.942514901661897,0.443413718805573,1.87991038046077,0,0,0.101459654581937,-0.0802602056361146,-0.234607570080071,-0.411901478155371
0,0,1,8,0.397069538629648,1,-0.628989535204932,0.305084370102229,1.22344503035217,0,0,-0.41792391652642,0.456537491339676,-1.24497547318735,0.329274779064981
1,1,0,7,-0.458832165853837,1,-0.630801058988671,-0.586109772440418,-1.88653925602245,0,0,-0.617234647774078,-1.19355152518731,-0.555164863858751,1.44906203037862
1,1,0,5,-1.61862414209922,0,-1.02381287994832,0.305446222588723,0.77730480522547,0,0,-0.299913523172263,1.73483755957546,-1.70061088494168,-0.49527530141568
0,1,1,7,-0.270873869086435,0,0.789062112207682,-0.539074376103838,-1.22014070409656,0,0,0.911755813341742,-1.76941553806552,-1.87695061587749,-0.886147044830777
0,0,1,5,0.787372964178941,0,1.20051618702017,-0.665255947948141,0.99853306039874,1,0,-1.05567754969776,1.00573089333897,-0.880687955111847,-0.590268703604577
1,0,1,4,-0.783018874595975,0,1.25257285890143,0.19605736073752,0.0428023209063851,0,1,1.22462832583014,0.542061449762289,-1.116245238361,-0.223977172320002
0,0,1,8,0.660274972761984,0,-0.694027820193272,0.180572624702852,0.607592085304328,0,1,-0.608858986531071,-1.775371045887,-1.43377905323253,-0.358453212997196
1,0,0,6,-0.55761849531198,0,-0.536148634447886,0.551468290320373,-0.0785756993204719,0,0,0.607824307638523,0.846089840089893,-1.16762468445239,1.35536500061217
1,0,1,6,0.547221219466724,0,0.0889765702831961,2.71271314542483,1.43026779934771,0,0,-0.710680131841302,0.323498053512197,0.0544863880109826,0.663050514283543
0,1,0,5,0.54502578417314,0,1.0294935179188,-0.72989251146463,-0.96385598177992,0,1,-0.0635275158505516,0.95472819375717,0.505724387093164,0.0686475142730222
0,0,1,10,0.203991662718999,0,0.521158645287441,0.563309546099079,-1.1108572719505,0,1,-0.168489238440263,0.224145106106662,-0.736031373554088,0.616915059556407
0,0,1,8,1.33465333918749,0,-0.518499263144568,0.548272260688778,0.360033477906892,0,0,-0.581793777375032,-0.0884811076033978,0.154918761349398,0.555337121130826
0,1,1,10,0.320438221184107,0,0.644817676482925,0.481453070436454,-0.240807078736457,0,1,-0.904468373952058,-0.495793748869182,-0.467044845088557,-0.0843498091675012
0,0,1,5,-2.53538141251645,0,0.324829166813954,-1.12936758252245,-0.584681270393739,0,0,0.242904146262207,-0.248891526848712,-1.9058756452558,-0.0628096817314744
0,0,0,5,-0.677274287755549,0,0.523367701532602,0.185489842685376,2.76034772152163,0,1,-0.032659693935441,-0.173449035294062,0.128225809112707,0.529573595278712
0,1,0,10,-0.167311222648706,0,-1.49540227033853,0.697637701975172,1.09630534415392,1,0,-1.09883326312907,0.429949955780778,-0.175143161313717,-0.405262219540665
0,1,0,7,-1.68144044804315,0,-0.0596574319677553,-1.20071906842032,0.0845723272848491,0,0,2.23007315640439,0.283131848857996,1.17375037828451,1.95240108319026
0,0,1,8,0.667647672753182,0,0.175529800480331,-2.17914793023395,0.516486345948874,0,1,0.433357067555625,0.477810889811182,-1.5571144853247,-2.23610219644516
0,1,0,10,-0.334352754557022,1,-0.951188433964526,-0.640292190775966,1.92009889485241,1,1,0.116339033397172,-1.97886248285746,-0.149447875359689,-0.0696684229524967
0,1,0,8,0.713961426328351,0,0.464113223267336,-0.984174015224519,-0.609456975671118,0,0,-1.30532729485029,1.03096532902628,-1.09864741363151,0.388147586591618
0,1,1,8,-0.657718871915668,0,0.910891997663999,-0.318148604368029,-0.41807535332574,0,0,-0.943732132812385,1.25123924678882,1.92726950762875,1.34878083665238
0,0,0,5,0.829186921697818,0,-0.806197384720587,1.04398539490078,0.287648000086776,0,1,-0.260714586017007,-0.56955044963979,-1.00333838778476,0.249258618122415
0,0,1,9,0.717131557830968,0,0.21367137782751,0.460559021216275,-0.996315854838584,0,1,-1.17477230749206,-0.69148272240826,-1.31654656161558,1.07504806730755
0,0,0,8,1.21176199453461,0,-1.12035277041499,0.708504461815233,0.306350435328293,0,0,-0.397949501849129,0.0410492548815868,-0.227351384826317,1.19263752257479
0,1,1,4,-0.401468514749827,0,0.330787779232092,1.41510031692596,-0.470193066984837,1,0,-1.12229188127245,0.590682467021016,-0.682623022693027,-2.22594521953239
0,0,1,9,1.2974846952969,0,-0.0777971065716743,0.300020226200813,1.20324435404876,0,1,-0.399478096746525,0.207185476149974,-1.26179406082181,0.12549058010028
1,0,0,5,-0.348432154047513,0,0.923034675469875,0.864195335802098,0.40692725426206,1,0,-0.418488289298914,-1.10726324317546,-0.878180227277602,-0.815722527279852
0,1,0,5,0.577972532469987,0,-0.749452861514057,-0.636382482061629,1.75909895347904,0,0,-0.746528719144797,0.840540131060068,-0.619498045907499,-2.26162943692799
0,1,0,8,0.80306767349557,0,0.854155162777532,-0.14124724657119,-0.0780562985738387,0,0,-0.990084965597897,0.674087248019626,-0.862505823684912,-0.527293163061053
0,0,0,8,-0.984920717974934,0,-0.411871795704936,-0.316184131804059,-0.687450982822496,0,0,0.733214706670598,-2.11695007430739,2.42527964874873,-1.52267174858693
0,0,1,8,1.46425567891559,0,-0.0308414419021804,1.24825853983329,-0.836802864598175,0,0,-0.588311946412804,1.46092592644654,-1.34264669044585,0.632734002269999
0,0,1,10,-0.652882342255691,0,0.352909444491459,0.262235362793434,1.50575073903566,0,0,-0.570905898623849,-1.00260232286415,-0.831742459929545,0.932198185172972
0,1,1,9,-0.277989163415212,0,1.33281476855882,0.214330641600597,-1.06933644521972,0,0,0.925131136179969,-0.862493606143084,-0.733379056935017,-1.47340941035778
0,1,1,8,-0.85698445550026,0,-0.397300785373748,-0.449871047178529,-0.697194440246785,0,0,0.192099481639239,0.635857979501981,0.0934986520967578,-1.05030941386019
1,1,0,8,-0.819552106179215,0,0.713244597380488,1.94549792531641,0.527717360893421,1,0,1.3015051721328,-1.23668673334612,0.761725957097766,-1.78911769245316
0,1,0,7,0.391469567706178,0,-1.50490055531226,0.164145907262007,0.198779770682292,1,0,-0.262331874422361,-1.36082956123716,1.53141077198411,-0.430432510816137
0,0,0,5,-0.269571589226507,0,-0.986963822283592,1.02422481152743,1.47755854406024,0,0,0.178760891155096,1.22470536173566,0.928739897988009,0.0303658477425072
0,1,0,7,0.215218505233093,0,-0.0217783561188168,-1.36791558028872,0.735572360980773,0,0,-1.44858255284789,-1.19311020655266,-1.02147524356094,-0.712932672583307
0,0,0,8,0.376091135349049,0,0.408312918573588,1.16686447098791,0.225009427532331,0,1,-0.751645188697438,-0.622138662946392,0.40681413854177,1.38329410016972
0,0,1,7,0.0995000011431879,0,0.426058512296022,-0.518359383035738,0.716577196141686,0,1,-1.19375949224953,1.01637669068188,-1.02155232311837,-0.0470926587443091
0,0,0,10,0.454303998424619,0,-1.10116583029324,-3.25149428739113,-0.753808221142878,0,0,-1.22188879238208,0.551337619027097,-0.491386792258086,-0.448417168590591
0,0,0,8,1.24267883810018,0,-0.332349688483369,-0.291968653661679,-0.490741413645146,0,0,0.493002157575944,0.493969908004337,-1.23709240332691,-1.29306027537292
0,0,1,7,0.0564865495658221,0,0.230207587652991,0.619121105702776,2.00378883956052,0,0,-1.98696533551945,0.037830555342489,-0.43700905417311,-0.813692646999606
1,1,0,9,-0.211703290213678,0,-1.17115340491163,0.325585981719782,-0.642618207867671,0,0,-0.648048129879847,-1.49383138145887,-0.374213604594258,0.538598621007722
0,0,0,6,1.15497725557763,0,0.591369538104525,-1.18418506359779,-0.122038270351431,0,1,0.718329828065267,0.641437682835961,0.155454843460906,0.647898291978187
0,0,0,9,1.13269237748276,0,0.147276022567978,1.42191496854578,2.21823927401833,0,1,0.287717282749468,-1.25116108918883,0.10078154312142,1.1058856365013
0,0,1,4,-0.812922154562845,1,0.347951207982542,1.66547329325545,-1.23166350165434,1,0,-0.717134517125708,-1.80834429235525,-1.39105969734113,0.120441949193398
0,0,1,8,1.23621963243322,1,0.485813575523106,-1.32355100989299,1.81076304974482,0,1,1.21362798295195,-0.208210489686171,0.75825089201502,-0.931066134083687
0,0,1,7,-0.924682467832131,0,-0.847731136222292,0.408775074580413,0.0540554572077148,0,0,-0.25839287752388,-0.488059448568216,0.412830692694278,-0.04158671152182
0,1,1,6,0.750648685659231,0,0.626973301904459,0.467303200758588,-2.40765952011114,0,1,1.08729715888956,-0.762536672228452,-0.910254916916472,-0.777852352395066
0,1,0,8,-1.20161538144336,0,0.479338419746448,-0.554815066097926,-0.512574795442073,0,0,-0.748762946246807,0.273274959723813,1.12765894836666,-0.237646814878825
0,1,0,6,-0.847066138878254,0,1.45524438210113,-0.536816927768059,-0.0931523304942249,0,0,1.13273584772083,-0.590893882047132,0.328478517797276,0.0616643282123779
0,0,1,5,-1.59794420117978,1,-2.74065267072482,-0.467880822675807,-0.436781388615448,0,1,0.128927592964654,-0.571686540487603,1.92634567033339,1.58437807007117
0,0,1,9,1.2450397711829,0,0.765892847300955,-0.997710212227568,-0.706513865990499,0,0,0.16913637712879,2.63962413765738,2.14142301858721,-0.829806642908829
0,0,1,9,-0.829706887963951,1,-2.35895358301454,-0.230182949572592,-0.425699742645635,1,0,1.10619874550799,0.296143664476676,-0.675828464574633,2.51201268064211
0,1,1,9,0.784567192234924,1,-1.27196213516537,-0.0749380545347954,-0.198675066420305,0,0,1.47116016499694,0.513675872439665,-0.307994885287156,0.357620144381405
0,0,0,5,0.707803561799,0,-0.428374386987539,-0.0335103797390769,0.908664339608565,0,0,1.38504058496765,2.7536656712846,-1.66696316507579,-0.23635793639507
0,1,1,8,0.142377070615084,1,-0.438388143490528,-2.1868564197052,0.719323826813828,0,0,-1.2034627518461,0.629289492825033,-1.65758244674268,0.488689328585367
0,0,0,7,0.913056894149689,0,-0.462495627433044,-1.05070691992637,1.74812682946458,0,0,1.00606981189047,0.895336158355198,-0.630481540862547,2.09226994262797
0,0,1,6,-1.32908103062451,0,-1.13061166997732,-0.978184320453046,1.31334516547405,0,0,-0.0359712325782785,0.275476470433516,0.0788875549290677,0.0998662858702945
1,0,0,9,1.08534383666408,0,-1.32166372557291,0.84748448415779,-2.090760674995,0,1,-0.854533136487389,0.141268829488338,1.02672834429507,-0.757231371218412
1,0,1,7,-0.625630083986918,1,0.14896529316733,1.71656148607912,-1.37146884337884,0,0,-1.05412298133389,-0.210931010435821,0.921311821875706,-0.806702504809361
1,1,0,10,0.148314404975708,1,-1.60396193394315,2.71187580257721,0.741513458024069,1,1,-0.0448914699565762,-0.0454825956962395,-0.260624082855652,0.257631743598324
0,0,0,6,1.24498715777217,0,0.434257465623256,0.192008165951774,0.583466680049134,0,0,1.72465481579841,0.510460439392084,-0.216660785855653,-0.204426796336345
0,1,1,9,-1.67221312558969,0,-0.229863967854201,0.685305572947914,0.771396209475884,1,1,0.680943815081537,-0.743812915144877,0.804019330344311,0.720381695029482
0,0,0,9,0.672078425209358,1,0.549099472803757,0.640911097656059,0.712907721208442,0,0,0.14299507507845,0.573228979323756,-0.342316380980841,1.23700069327221
0,0,0,10,1.45689542749687,0,0.0067695677744367,-0.914958396939069,-1.51676795252765,0,0,0.460092369003274,-0.137484664848368,0.755416064199627,-0.916367365809073
0,0,1,9,-0.305415501959074,0,-1.75086937624733,-0.913283285436337,0.532263648480189,0,1,-0.869671335541857,-0.406828346346212,-0.210636816374809,0.563355123005112
0,0,0,6,1.56913604046875,0,-0.445505932145011,0.0929500453268839,0.192850348966195,0,0,0.884022426661661,-0.944741503445063,-0.959364042705287,0.794376869373344
1,0,0,5,0.688726930304113,0,0.521403799517939,-1.39064140075956,-1.1270711714949,0,0,-1.33498987761293,-0.0915747570404833,0.15108842311677,0.937090085652184
1,1,1,7,-1.27011251116304,0,0.415691765588317,-1.95079286652341,0.523075227147505,0,0,-0.473108254286567,0.337256863998654,0.596062386382969,-1.92982582675581
0,0,0,7,-0.184793684170854,0,1.00812944995673,0.343768776211046,-0.92937604987533,0,1,1.59941688298624,-0.00016098017737,0.133791665490098,-0.589134149009029
0,0,0,7,-1.70711372853995,0,0.69070062843697,-0.260233791867963,1.21713460293652,0,0,0.35954825430101,-0.489269961622233,-0.795504338850757,0.652871839723258
0,1,1,7,0.0576814496110013,0,-0.948305120314812,0.349602881889553,-0.0594847035725569,0,0,0.82067555519576,-0.705024156709971,-0.963712912887221,-1.12960535929845
0,0,1,5,0.0255571258620051,1,-0.465066145255398,-1.1140957484596,2.58885484089413,0,1,-2.12682176462507,0.0966330097114685,-0.663361295441428,0.343713401908422
0,0,0,9,0.836970892774946,1,1.25485699219788,-1.44772969168842,0.322257549202441,0,0,-0.148123189301124,-0.0785459746018701,0.484649763622433,-1.63792305159491
0,0,1,5,-0.780382421551703,0,0.333757642356214,0.323415903895178,0.712729487328273,0,0,0.465298691737356,-1.4130769540987,0.433539683955621,0.356906603936139
0,0,0,5,-1.60574630120414,0,0.202687858632212,-1.6093559343521,-0.47957808769587,1,0,-0.105913620699241,-0.368825568930521,1.10158956091367,1.79669821776476
1,0,1,6,0.35374613854251,0,1.42024038155086,0.146497881852577,0.880636279796043,0,0,0.99518911675311,0.765022860103661,-0.245734286758262,-1.83362085083824
0,1,1,8,0.250616199023278,1,0.489544016044625,-1.16308901643977,-0.265026905265074,0,0,-0.184767387407416,-1.80673981484098,1.72943211462262,1.24141017539842
1,0,0,10,1.16183490746713,0,-0.63555085236265,-0.786176895904074,-0.712361840550313,0,0,1.03743929985068,-0.51397386078544,0.843418959626706,-0.667593985753139
0,0,1,5,-0.529641744674079,1,1.499066838108,0.114512218799132,-0.289077706718415,0,0,1.31343358172794,-0.255369811438358,-1.20384760265161,0.508851632602386
1,0,0,6,-0.196105195637855,1,2.38465628452736,-1.78805107841139,-0.694793499754709,0,0,-0.0471985961212268,0.858919823824525,0.451773652467754,0.0416138222627559
0,0,1,6,0.719242008521843,0,0.0148794173942977,-0.12543227146822,-1.20262368412881,0,0,-0.368034228525533,-0.685931006542445,0.0564453647863436,0.501523184825094
0,1,1,9,0.208331745632997,1,1.15049126108171,-1.12808023282731,-0.0652218771701294,0,0,0.421640659445428,0.77301082340636,-0.807679036362048,0.208969296675147
0,0,0,6,-0.0825532615191384,0,-0.879528021897158,1.00177456354874,-1.00418098212058,0,1,-0.608561645219272,-0.784985351882424,-0.478645379712893,-0.0940337311677036
1,0,1,6,1.97488174820057,0,-1.47459307530246,-0.359460458953458,0.923036818429709,0,0,-1.07804934276505,0.882340342012438,-0.0957534965697209,0.0688408286105799
0,0,0,8,0.578969262676532,0,-0.200899041202627,-0.984487373642726,0.3853037817721,0,0,-0.0398038010262574,0.872309606538687,-0.228286030191263,-0.19125368065435
0,0,0,7,-1.01996337818836,0,-1.50071882862244,0.599865001348814,0.977896024909183,0,0,-1.72938805742602,-0.428175521905531,0.887468842399901,0.209544995447062
0,0,0,4,1.16726846824778,0,1.97332832066431,1.09660552821384,0.127267837588784,0,0,-0.562138175197246,0.980320895328338,-0.265020553087321,-1.26653055630672
0,1,1,4,0.279348483843713,0,0.592827814231592,-0.83877081591712,0.431591877428211,0,0,1.09827823150923,1.14201850394269,1.547027053952,0.231587029077697
0,0,0,6,-0.891900866906799,0,-0.897795931315966,-0.588988889824042,-0.136948849171469,1,0,1.00037763911171,-2.12211137665442,0.0220744154272065,-1.31794268895515
0,1,1,6,0.535464418250029,0,2.06808613025328,0.950092699407802,0.941581096979951,0,1,-0.629738937811064,1.29045688356722,1.29956069352965,0.991668306113652
0,1,1,7,-0.115214390889834,0,-0.411501791237211,0.0828447462085982,-0.468470657855308,0,0,1.48547740265503,1.15737741186608,-0.142624641035753,0.674622681034944
0,0,1,7,0.64092059768623,0,0.0500931824340485,1.03898795278858,0.643079094432975,0,0,0.185455101499466,0.453424332264905,1.0161965890724,-0.75099175336831
0,1,1,4,-0.869442192976649,0,-0.149196924845244,0.376608113384886,-1.7844627590602,1,0,0.393370485388718,0.274664298877117,-0.259184326834563,-1.18584506149657
0,1,0,6,-1.42167042438691,1,0.0331150400668816,-1.60710683916896,0.501448133407133,0,0,0.70978682523905,-1.51672642256718,0.238532773137447,-0.122658239331512
0,1,0,8,0.872307514678154,0,0.480476390538912,-1.94679361599972,0.0116195672754624,0,1,0.279867617146779,-0.701657306414256,0.289371795153349,-0.154290697806537
0,0,0,7,-0.167511132378687,0,-1.09867070066783,0.355659052834446,0.496094654585654,1,0,-2.16408962022422,0.452945499757423,0.696958465805847,-0.530734061516149
0,0,0,8,0.798900978291304,0,0.333146177936074,0.035878868642049,-0.326335026920719,0,0,1.59913119793813,-0.471517647891172,1.73634074701548,-1.90750972757332
0,1,1,8,0.854779065402374,0,-1.2730328244313,-0.372189284636301,-0.523743837870188,0,0,0.0434924111942406,-0.183855876972455,-0.404943379119849,1.93212555809957
0,0,0,8,1.03344266343103,0,-0.501885015551968,-0.929543244918534,-0.568137378923134,0,0,0.467215846709766,1.22769281111254,-0.502238340669679,-1.21729187895912
0,0,1,10,0.240139079314277,0,-0.0656163018682109,-0.375320513195616,-0.750553145537397,1,0,-0.580771206454219,1.23675621604696,0.504154296276369,0.988852698147447
0,1,0,7,0.699181705235921,0,-1.65685378500014,-0.104443267171476,-1.48407000303131,0,0,-0.504366243304636,1.22663061592723,-1.21773243496711,1.18435426676582
0,1,1,7,0.799389943706194,1,-0.0081438423163957,0.0804083401703152,-0.0425899245580535,0,0,1.95774454521414,0.443886970494437,-0.681360245855686,-0.0563132821608035
0,0,0,5,-0.62081059742389,0,0.920592981162441,2.12815097915248,1.35393591164114,1,0,-0.200744906076826,1.26796982121099,-0.5284154745407,1.33881893232957
0,0,1,7,0.586877699138075,0,0.383226342731421,-0.464422611218046,-0.902660655605114,0,0,-0.790913518631357,-1.27991122957643,0.828901657027022,2.80350042556226
0,1,0,10,-1.38919369071091,0,-0.730588635821384,-1.59745012359626,0.455143943512571,0,1,-1.05219482572495,-0.5255501449665,-0.781995627255348,-0.592829732468841
0,1,1,6,-0.0977401159018898,0,0.703331302233232,-0.295368877422107,1.13767014049833,0,0,-0.681311734562179,1.39198586051183,1.26652052296422,-0.265819533331331
1,1,1,10,1.8984729300611,1,-0.418622401645369,0.346284477354275,-1.1210085228307,0,0,0.700131735067257,-0.194714987060472,-0.643182667079887,0.319528660975828
0,0,0,6,-1.06634346469733,0,1.46742960819724,-1.30863397939841,-0.660407795552276,0,0,0.0838490471219009,0.452566953870882,0.0073723537116401,0.124341572049032
0,0,0,6,-1.36956764349445,0,0.0804162714614864,-0.357790249705413,-1.07542053909831,0,0,-1.7725219387164,0.249752052972039,-0.847265993362204,-1.1921416412906
0,0,1,6,0.778644950189722,0,-0.15182541648089,-0.558615295198973,0.376193497184554,0,1,-1.2928078954037,-0.344919375087367,-0.36130923737799,2.03269617696784
0,0,1,9,1.40503895277738,0,1.01542060086146,-0.100007584319615,1.63150960775171,0,1,0.924479932823612,1.79543031757557,0.250376150765002,-0.734458126256309
0,0,1,6,0.890463718596715,0,0.328039731828125,0.295792896375127,-1.34748440006717,0,1,1.12226678007623,-0.0435536166733327,-1.10337239692291,-1.49217875489395
0,0,0,6,2.19469401067022,1,-0.576973172799859,1.2592993962776,-0.608156289250489,0,0,-0.578291752120871,-0.752230743726565,-0.209749816372241,-0.062057185435416
0,1,0,6,-0.0211174475834595,0,1.30930989880338,0.487898524554613,0.36857122264919,0,0,-0.546190794214637,-0.255978439408003,-0.900112579993339,-1.34620621168607
1,0,1,8,1.04772016184214,1,-1.13678908856782,0.68586805659848,0.153797958887794,0,1,1.17604060439231,0.0724100237387782,-0.866899045564762,-0.982848453070572
1,0,1,5,0.0916286102273062,1,-0.880663913914665,-1.13417519269052,0.456754208644357,0,0,0.183796975394983,-0.601940417705396,0.664664237148863,-1.51274524128256
0,1,1,7,0.797228922309875,0,-0.485583014637264,0.121260485875373,-0.284930234988953,1,0,0.396059976526183,0.0914271926590042,1.24343541948133,-0.219008882832901
0,0,1,9,-0.265750056272748,1,0.227432805485141,-1.11975125122716,1.01995807080412,0,0,-1.67022298432493,2.42699679788496,-0.969468710578663,-1.20487681259769
0,0,0,6,0.0853391712823257,0,-0.0664613489790137,0.933616004104195,1.79903925002302,1,1,0.540296764020061,1.35746403109771,-1.31653917719979,0.355086645137497
0,1,0,5,0.169706373225623,0,0.35161359097422,0.927077563658655,-1.4103752362383,0,0,-1.17298193595369,1.03316060674135,0.404137090385027,-0.941174077344968
0,1,0,6,-1.40693658080628,1,0.686252748172832,-0.224821015295276,0.316177688429385,0,0,-0.322792110096761,-0.591359681094997,-2.01739093579498,-1.06095473561458
0,0,1,9,-1.95221377912475,0,-0.298624133090586,0.58562469911886,0.972295742015001,0,1,-0.779107606424818,0.688650567723401,-1.70596975131848,-0.472953698173016
0,0,0,10,0.44633129248504,0,2.08893895537066,-0.384513699898223,-0.272002137906096,0,1,2.12086317097296,-0.877903032835039,-0.65064521158608,-1.4546720313592
0,0,0,9,-0.248841044684929,0,-2.21465093767321,0.680783798368567,0.907901653612237,0,0,-1.19825307256261,0.228888264783799,0.194440482799289,-0.827578982414193
0,0,1,6,-1.55749256691767,0,-1.24069478036819,-0.268213161442099,-0.724399959658642,0,0,0.533571958691054,1.0892978680503,1.2031598569567,-1.18911019920591
1,0,1,8,-0.982087726642228,0,0.763610717323856,0.815524297902165,-1.58385982684898,0,0,0.0294240491403019,-0.235663455968046,0.219840980340872,1.88364207073371
0,1,0,7,-0.423310355880709,0,0.151021480693103,-2.10410520596059,0.172365109711675,0,1,0.908099726890381,-0.330527094829591,2.25359542668482,0.716279490235307
0,1,1,6,-0.963331658909989,0,0.242267804187404,-0.381442777290818,0.457715598283941,0,0,0.234347061060351,0.108079019694942,0.170765561087591,-0.567710845213535
0,1,0,8,-0.830239188736314,0,0.472579572380746,-0.492974498482592,0.940689951668757,0,0,-1.39374999696377,-1.57468778442816,-0.0599539769833177,-1.47064136062389
0,0,0,8,0.502545841671535,0,-0.49800932782804,0.200986973554659,0.311993565269318,0,0,-0.90335137027496,0.382399610375497,0.725078680342648,0.142741879780312
0,0,1,5,1.35978566906877,0,-0.616013685116782,-0.360931802197689,0.0033385405629701,0,0,-1.09116008536375,0.441489702796622,-0.492008749936836,1.47780091320485
1,0,1,5,-1.86759871709094,0,0.0207280482276576,-0.356634885849432,-0.318073739637519,0,1,1.38551877224987,0.874280911672708,-0.985431213820357,-0.207949208675793
0,0,0,9,1.63787071970476,1,-0.412831728375516,0.75073667496315,-0.8800909573043,0,0,0.565694583483948,-0.22026479648781,-0.501184731866728,3.54157684533731
0,1,1,10,-1.45693271472718,0,0.412128491301367,0.862963825338139,-2.5328958556271,0,0,-1.46577375268715,1.38388114552525,-0.291863943671702,0.140625706660289
0,1,0,6,-0.131107666911052,0,-1.33826080996467,-0.345731965785982,0.841458713623734,0,0,-1.31939970043051,0.234590395134889,0.45529884649583,-0.737799302737784
0,0,0,9,1.50585178552879,0,-1.47983426397163,0.357943677589115,0.174546957602791,0,1,0.0739732353291927,0.487248411674831,-0.710271637443763,-0.38210692296326
0,0,0,6,0.833739786439197,0,1.02834657236143,-0.324954342957168,-1.55566261620013,1,1,1.75767612674394,-0.301501129186309,-0.585804112722027,0.987069521817758
1,1,1,7,-1.8476803487282,1,-2.22105108479026,-0.172456379528305,-1.19371415998936,0,0,-0.0016565337012582,0.362057012128476,0.196074985749393,-0.482589417260317
0,0,1,9,-0.255267841126133,1,-1.63855763015058,0.740103369132262,1.37675344984685,0,0,-0.131446937389815,0.222535571649104,-0.618089017494381,-0.0599586023962859
0,1,0,6,-0.990826191577777,0,0.357239431683523,-0.151644480829117,-0.389207380652087,0,0,-0.693501663212465,-0.0208259715213752,-1.14509755651345,-1.5426997873613
0,0,1,10,0.162236180185791,0,0.0262837188064724,-1.73889456380628,0.567934895692537,0,0,-2.03712486572817,1.72033795836824,1.38149871219287,0.273344034939941
0,0,1,7,-0.541922671966063,0,-0.147686723739001,-1.49557182628373,1.19380903326218,0,0,-0.331857289743098,0.0292155296144529,1.9387110108128,0.0358987329003099
1,0,0,7,-1.3503284728521,0,0.808111777460002,0.551741768032564,0.0135568914314215,1,1,1.2589565590116,2.09240539411056,-1.29309425803091,2.06093168299055
